1.053592
1.038811
1.040282
1.04789
1.04351
1.04201
1.047686
1.039388
1.024266
1.034627
1.024279
1.0549
1.05547
1.029976
1.059184
1.042921
1.049144
1.055602
1.052832
1.031884
1.046206
1.038542
1.054828
1.040267
1.047597
1.047811
1.06078
1.059026
1.034458
1.056316
1.03333
1.045072
1.043993
1.045345
1.037619
1.052073
1.028044
1.064489
1.039784
1.060343
1.053711
1.055755
1.046926
1.044933
1.043433
1.04041
1.05476
1.051689
1.054675
1.042142
1.025909
1.064377
1.033932
1.05164
1.039801
1.043153
1.044352
1.042043
1.044626
1.050534
1.048611
1.049968
1.038503
1.036046
1.034711
1.021505
1.03784
1.043646
1.006989
1.045808
1.047561
1.048838
1.038178
1.057112
1.039038
1.030333
1.003828
1.035444
1.054873
1.057499
1.03215
1.032479
1.039865
1.051653
1.033952
1.03761
1.062322
1.045903
1.045462
1.049247
1.050806
1.038976
1.026318
1.045999
1.05253
1.05115
1.034949
1.05053
1.055972
1.042269
